Date,Close_AAPL,RSI_14_AAPL,StochRSI_14_AAPL,ROC_10_AAPL,TSI_25_13_AAPL,DPO_20_AAPL,ATR_14_pct_AAPL,MarketCap_USD_AAPL,MarketCap_Weight_AAPL,Return_5d_AAPL,Close_AMZN,RSI_14_AMZN,StochRSI_14_AMZN,ROC_10_AMZN,TSI_25_13_AMZN,DPO_20_AMZN,ATR_14_pct_AMZN,MarketCap_USD_AMZN,MarketCap_Weight_AMZN,Return_5d_AMZN,Close_BRK-B,RSI_14_BRK-B,StochRSI_14_BRK-B,ROC_10_BRK-B,TSI_25_13_BRK-B,DPO_20_BRK-B,ATR_14_pct_BRK-B,MarketCap_USD_BRK-B,MarketCap_Weight_BRK-B,Return_5d_BRK-B,Close_CAT,RSI_14_CAT,StochRSI_14_CAT,ROC_10_CAT,TSI_25_13_CAT,DPO_20_CAT,ATR_14_pct_CAT,MarketCap_USD_CAT,MarketCap_Weight_CAT,Return_5d_CAT,Close_COST,RSI_14_COST,StochRSI_14_COST,ROC_10_COST,TSI_25_13_COST,DPO_20_COST,ATR_14_pct_COST,MarketCap_USD_COST,MarketCap_Weight_COST,Return_5d_COST,Close_CVX,RSI_14_CVX,StochRSI_14_CVX,ROC_10_CVX,TSI_25_13_CVX,DPO_20_CVX,ATR_14_pct_CVX,MarketCap_USD_CVX,MarketCap_Weight_CVX,Return_5d_CVX,Close_EQIX,RSI_14_EQIX,StochRSI_14_EQIX,ROC_10_EQIX,TSI_25_13_EQIX,DPO_20_EQIX,ATR_14_pct_EQIX,MarketCap_USD_EQIX,MarketCap_Weight_EQIX,Return_5d_EQIX,Close_GE,RSI_14_GE,StochRSI_14_GE,ROC_10_GE,TSI_25_13_GE,DPO_20_GE,ATR_14_pct_GE,MarketCap_USD_GE,MarketCap_Weight_GE,Return_5d_GE,Close_GOOGL,RSI_14_GOOGL,StochRSI_14_GOOGL,ROC_10_GOOGL,TSI_25_13_GOOGL,DPO_20_GOOGL,ATR_14_pct_GOOGL,MarketCap_USD_GOOGL,MarketCap_Weight_GOOGL,Return_5d_GOOGL,Close_JPM,RSI_14_JPM,StochRSI_14_JPM,ROC_10_JPM,TSI_25_13_JPM,DPO_20_JPM,ATR_14_pct_JPM,MarketCap_USD_JPM,MarketCap_Weight_JPM,Return_5d_JPM,Close_LIN,RSI_14_LIN,StochRSI_14_LIN,ROC_10_LIN,TSI_25_13_LIN,DPO_20_LIN,ATR_14_pct_LIN,MarketCap_USD_LIN,MarketCap_Weight_LIN,Return_5d_LIN,Close_LLY,RSI_14_LLY,StochRSI_14_LLY,ROC_10_LLY,TSI_25_13_LLY,DPO_20_LLY,ATR_14_pct_LLY,MarketCap_USD_LLY,MarketCap_Weight_LLY,Return_5d_LLY,Close_META,RSI_14_META,StochRSI_14_META,ROC_10_META,TSI_25_13_META,DPO_20_META,ATR_14_pct_META,MarketCap_USD_META,MarketCap_Weight_META,Return_5d_META,Close_NEE,RSI_14_NEE,StochRSI_14_NEE,ROC_10_NEE,TSI_25_13_NEE,DPO_20_NEE,ATR_14_pct_NEE,MarketCap_USD_NEE,MarketCap_Weight_NEE,Return_5d_NEE,Close_NVDA,RSI_14_NVDA,StochRSI_14_NVDA,ROC_10_NVDA,TSI_25_13_NVDA,DPO_20_NVDA,ATR_14_pct_NVDA,MarketCap_USD_NVDA,MarketCap_Weight_NVDA,Return_5d_NVDA,Close_PLD,RSI_14_PLD,StochRSI_14_PLD,ROC_10_PLD,TSI_25_13_PLD,DPO_20_PLD,ATR_14_pct_PLD,MarketCap_USD_PLD,MarketCap_Weight_PLD,Return_5d_PLD,Close_SHW,RSI_14_SHW,StochRSI_14_SHW,ROC_10_SHW,TSI_25_13_SHW,DPO_20_SHW,ATR_14_pct_SHW,MarketCap_USD_SHW,MarketCap_Weight_SHW,Return_5d_SHW,Close_SO,RSI_14_SO,StochRSI_14_SO,ROC_10_SO,TSI_25_13_SO,DPO_20_SO,ATR_14_pct_SO,MarketCap_USD_SO,MarketCap_Weight_SO,Return_5d_SO,Close_TSLA,RSI_14_TSLA,StochRSI_14_TSLA,ROC_10_TSLA,TSI_25_13_TSLA,DPO_20_TSLA,ATR_14_pct_TSLA,MarketCap_USD_TSLA,MarketCap_Weight_TSLA,Return_5d_TSLA,Close_UNH,RSI_14_UNH,StochRSI_14_UNH,ROC_10_UNH,TSI_25_13_UNH,DPO_20_UNH,ATR_14_pct_UNH,MarketCap_USD_UNH,MarketCap_Weight_UNH,Return_5d_UNH,Close_WMT,RSI_14_WMT,StochRSI_14_WMT,ROC_10_WMT,TSI_25_13_WMT,DPO_20_WMT,ATR_14_pct_WMT,MarketCap_USD_WMT,MarketCap_Weight_WMT,Return_5d_WMT,Close_XOM,RSI_14_XOM,StochRSI_14_XOM,ROC_10_XOM,TSI_25_13_XOM,DPO_20_XOM,ATR_14_pct_XOM,MarketCap_USD_XOM,MarketCap_Weight_XOM,Return_5d_XOM,VIX,MOVE,HY_OAS,Spread_10Y2Y,Dollar_Index
2013-02-14,14.186796188354492,66.50651512196987,1.0,3.0339676294872118,-22.303146050427728,-6.526537426154219,2.555166740574721,208516477210.5001,0.1114591193592168,-0.0338199940924717,13.461999893188477,40.93422844724403,0.0,1.4086650096559976,0.2108939086846522,0.2661177832420535,3.450983088913427,144773743147.1577,0.077386469085749,-0.0141880839590448,99.20999908447266,61.518983185397154,0.2530596101081738,2.3522116703997678,31.547905227498116,4.000099818104956,0.996442527122406,213983160523.3988,0.1143812467422548,0.0201592583253336,69.0195083618164,52.241527898013175,0.2774505882491004,-2.357952070963063,10.242729268015395,0.229011692334898,1.4780886332494974,32299720089.860523,0.0172652943543196,-0.0471535755442006,80.54541015625,49.67190849130506,0.1548832990454742,-0.046619199157143,4.720442006384541,0.5785305034039209,1.3039393581333798,35751643957.99517,0.0191104645758025,-0.0084298483847305,67.32377624511719,52.19191255474493,0.085742722734214,1.268631974162117,25.231541117951707,2.919833125988322,1.13114350538798,134102150661.335,0.0716821414635752,0.0021607472670235,167.03855895996094,50.73462179443369,0.5842215209621512,4.906495842279151,2.446670587314007,3.4918241361887867,2.7420992615459743,16473924993.123735,0.0088058708677958,-0.0521683534698286,89.52764892578125,71.7055114725045,0.3893388130313297,5.071848599278465,38.9109189644178,7.898357655773952,1.2906579482109957,94435004435.77908,0.0504787083107581,0.0073209341835165,19.55360412597656,70.68932445644583,0.5363859027080928,4.251751059299735,33.98655643367601,6.944349826175518,1.4583666259449513,236539961904.1753,0.1264386210615228,0.0150923942518913,34.54096603393555,68.26281396379898,0.4735148928916368,4.6121530559406025,42.61786957823551,6.298275305871299,1.4192768418668755,93158105386.39368,0.0497961625212882,-0.0062979398449889,87.1054916381836,47.43079732150334,0.7324069259712497,0.7610545257079848,-9.07230978157023,-1.2885703547427274,1.1310663565017265,40364173823.15808,0.0215760180115157,-0.0003594610921468,41.25527191162109,57.18251583693802,0.4793155573964516,0.561966066682003,24.34470844468672,2.4915389268542745,1.3686537926517968,36924243002.05428,0.0197372584798658,0.0143928397527023,28.2780876159668,34.70823593617979,0.0777997979071101,-8.005169777834698,-8.407301054538472,-6.314037591878301,3.987466707091136,71530990255.43571,0.0382357369902953,-0.0480701897805335,12.632894515991213,44.99980014462263,0.0,0.2081847155199738,18.643230146969085,0.9182711724939702,0.8072779748036971,26343412715.480064,0.0140814463272351,0.0076181345331425,0.2936491668224334,57.92078131395825,0.7379733844625752,3.833640341263552,0.0841053611625576,2.8633242232928398,2.4183607301494647,7137142806.525413,0.0038150445595396,-0.0164967207203403,26.42583274841309,31.427865736132773,0.0,-1.729381678206257,18.23790941969929,0.8237097364535085,1.4354914943207997,24634971357.44915,0.0131682265577933,0.0053567199747494,48.05730438232422,41.11959670441293,0.0,0.9436493828406916,24.354042142846197,1.1501893881965062,1.4545831531621942,11907387936.609674,0.006364902146046,-0.0325236661820898,25.16801643371582,48.7563646304731,0.0,-0.7234801319645336,19.97471418443576,1.671355587588868,0.9372298362391744,28372008008.08657,0.0151657992180712,0.0189018217031851,2.551332950592041,59.22750975167508,0.0,2.0260935774012023,31.400669037172467,8.355100790893164,2.8948464440031354,9573702842.02575,0.0051174684228997,-0.0564411059608453,45.95343017578125,57.30812592737279,0.0,3.3327300223282257,23.23118765916452,5.138461099135215,1.4849205429042331,41710816198.87544,0.0222958439710619,-0.0452231601498736,18.190128326416016,67.17038182870323,0.7965590261588499,1.243743304596777,24.409041355551743,2.49647525717568,1.1558467007566124,145019027379.87494,0.0775175818157217,-0.0059306694673071,52.26367950439453,30.76476313805541,0.0,-0.9831000854398302,-3.1776455332054354,-0.8749690707202061,1.0977804715398316,217237076721.37173,0.1161205751576712,0.0076815557847424,12.65999984741211,59.09999847412109,4.97,1.73,80.45999908447266
2013-02-15,13.991287231445312,57.59484487028207,0.753463171616025,2.032942106609821,-21.787230262692308,-7.004602912644653,2.4820673962112125,205642901075.58203,0.1104392987442872,-0.0377257662228319,13.25450038909912,42.94003887501043,0.1479324207743075,0.0339652007480837,0.1667070449113809,-1.4496939241209317,3.398575331501044,142542241130.62637,0.0765514640649791,-0.0196914727509759,99.7699966430664,66.17822409360213,0.4310904367421767,1.8061190235371487,33.852103891912456,4.352006143891902,0.975815094905994,215191002964.47412,0.1155670501591571,-0.0119273814979567,68.68904113769531,40.33636786512267,0.0,-3.8998686245886782,7.208427166796323,-0.5067198254844744,1.3335444956694693,32145068179.243763,0.0172633179615482,-0.0674618275037458,80.66384887695312,49.77140869799981,0.1583851833157462,-1.6392539753790478,4.555406747359717,0.6810720972702263,1.396544793397029,35804215283.47734,0.019228441182822,-0.0203582371775348,66.88741302490234,49.07210262420355,0.0092353730432012,-0.5536263335887059,23.55367398829121,2.0810677048549944,1.1707715318905607,133232959276.59653,0.0715519695315203,-0.0123524777442672,165.95204162597656,51.84148748767032,0.9339252341424288,3.0521471200954964,5.157163155542299,2.850615672381134,2.7775492437922478,16366768865.968224,0.0087896760200004,-0.0639558367621128,89.0687026977539,65.86334699083608,0.1810662196876559,2.96198831492448,40.10594720183765,7.221980240034346,1.3095759469684665,93950901596.04655,0.0504557737436673,-0.0125954084372379,19.679443359375,74.89951600663721,0.70114473357191,2.229243795394793,35.44607998596431,7.334821650104827,1.4353479778184517,238062239192.92197,0.1278499117472473,-0.0026736589254035,34.30235290527344,70.51288688532424,0.6242382497854747,2.1525504636432067,40.75070593472299,5.4019936931699055,1.4598386719007734,92514558041.34715,0.049684393967817,-0.024140484217578,86.2752685546875,50.901612335102094,0.893518929780215,-1.2904126298445466,-10.111524151239118,-2.162947619229534,1.1270361656633556,39979453316.74693,0.0214707279725581,-0.0055381582614921,41.3246955871582,64.53445441723557,0.9471499617272632,-0.2166343973310097,24.03756057565708,2.2689026449777883,1.3286639830311853,36986378495.21305,0.0198633149150176,0.0033588968395796,28.09949111938477,27.421097064771487,0.0,-4.742677593632108,-8.961257801688745,-7.515884904290774,3.934623292633808,71079220516.61325,0.0381726732509971,-0.0370762707550101,12.685386657714844,51.56261710260062,0.3249677001638638,0.3043533439693494,18.634442354397905,1.2227551408884016,0.7497509240834157,26452874735.60496,0.0142063592776146,-0.0042757287999812,0.2936491668224334,53.29669003546492,0.4569826452599771,2.9103208704716037,2.9389327226048256,3.0439999833557096,2.452026618283944,7137142806.525413,0.0038329601579623,-0.0337787675941018,26.176485061645508,23.40920433031428,0.0,-4.0513773336411365,13.403107411807952,-0.4492780794427753,1.5135339505659755,24402521800.228123,0.0131052294103692,-0.0133887184779791,48.94698333740234,60.902041015678,0.965222659442078,1.7456325485591326,25.853039906274045,2.783154490031213,1.4817047883586831,12127827942.4176,0.0065131779713596,-0.0712308273345243,25.28264045715332,55.7786209709057,0.2246386688643138,0.2271851027788399,20.10504566374423,2.011533048643998,0.8997024563073922,28501224139.181087,0.015306413160005,0.0097487926604923,2.4693329334259038,43.09620383985379,0.0,-3.2898219377176527,25.74217682493904,5.02158753778676,2.935051069221017,9266003371.751812,0.0049762520815749,-0.0718140821402988,46.17090225219727,60.863008844733365,0.1175917833882531,2.779247558006501,23.29646200941681,5.526831454732858,1.4430346064321105,41908210338.40056,0.0225065554764759,-0.0701322972629648,17.799715042114258,49.6136024782698,0.0,-1.6881567869281862,17.394149874147757,0.306635847134069,1.3863111817292002,141906495475.22626,0.0762100406363322,0.0164499666047911,52.16920852661133,32.96607283312926,0.0468988305993622,-1.2389253610279587,-4.489951024984788,-1.128486758953466,1.088131056084594,216844402511.60992,0.1164549985666865,-0.0074694470433088,12.460000038146973,59.09999847412109,4.96,1.7199999999999998,80.58000183105469
2013-02-19,13.986122131347656,52.843283804160095,0.6220136495814067,4.600947231395536,-21.37554648948472,-6.087932013556706,2.460780256076726,205566984817.7812,0.1093932789299213,-0.0239572951834208,13.487500190734863,57.06555383547413,1.0,3.757986078071293,1.3138713520563734,0.1820211588067314,3.019990680078037,145047979780.38074,0.0771878525357652,-0.0385171285561445,101.0199966430664,70.27894747182366,0.5877801609280467,4.673085076166273,37.4598466819964,5.318745495488864,1.0344484642064118,217887091595.88824,0.1159494721747585,-0.0227677242010791,68.68183898925781,32.10038625695718,0.0,-2.707088252503635,4.738114809909829,-0.7834727389748396,1.2955795548481694,32141697720.88933,0.0171043307716907,-0.05910034206943,80.45067596435547,43.89933714731531,0.0,-0.3005780106351536,3.8854541783044816,0.3366663723676593,1.3654637372058198,35709594347.810165,0.0190030009849443,-0.0240431544137596,67.44595336914062,48.0158601277471,0.0,1.4084203298263251,23.47748820277906,2.6103395979944475,1.158026127113534,134345515130.87256,0.071492493907632,-0.0082813025294685,163.40213012695312,54.90778092559144,1.0,2.95242415077187,5.50902704417535,1.204092327730614,2.830586737308106,16115287704.758703,0.0085758136915092,-0.0361407271567979,90.82791137695312,71.18635700601256,0.5167860621181738,6.45450751606632,42.89871828292956,8.698960923632391,1.368422954532288,95806539283.58775,0.0509838264371596,-0.021532136592066,20.02592658996582,77.78809513099469,0.8141844643568745,6.301560066461806,38.14785768489693,8.616282355684206,1.4432680047346145,242253647060.0532,0.1289162304351648,-0.0207225149968764,34.70234680175781,70.9910116387378,0.6562659086044969,3.712165545238317,40.44934425599005,6.160720959805268,1.4271201082668716,93593354549.9913,0.0498060714824893,-0.03741085534459,86.73738098144531,51.00526002760407,0.8983301592360464,0.508268243843573,-9.82275695474231,-1.5739514191506994,1.123609148318157,40193593504.33663,0.021389178759971,-0.0014445622518106,41.7796516418457,54.615486613447445,0.3335953469510209,2.10643106475628,25.034031382314247,2.9234661990625668,1.100659785910566,37393572706.76799,0.0198991366873613,0.0046142882512644,28.70473861694336,38.54676444296298,0.4228640581995576,2.91709270830085,-8.153836213704864,-5.587630527158619,3.654139583701114,72610227614.33315,0.0386398180117333,-0.0532318906545378,12.755372047424316,54.2772064545589,0.4593846531649404,1.263981078177442,20.042716477776708,1.644691800217678,0.7270186925765769,26598815478.071907,0.0141546642004671,-0.0086416597202372,0.2897275984287262,56.395335735972125,0.5569961152970966,3.289456908385429,3.6464520149006727,1.874980005955786,2.456777849708974,7041829089.295049,0.0037473370270275,-0.0090849851028298,26.729127883911133,38.157701194796296,0.2938192275476342,-1.490351140799007,12.595919904658247,1.2392790201003117,1.5812963206977368,24917712380.106106,0.013260058579488,-0.032526314670273,48.18357849121094,53.44603096136829,0.6014299076358954,0.5268832043463527,22.443498196704763,0.9778006332972184,1.6118205414728248,11938675475.937763,0.0063532130782126,-0.0467352005013682,25.494718551635746,57.80319451945342,0.2894038219597707,1.5293308474934173,22.207953780349747,2.745532045419261,0.910608654420354,28740300643.713814,0.0152942639482428,0.0051710329684305,2.618666887283325,57.12757948706941,0.2881966110821313,4.080558566585068,25.57101880064572,9.988556455441962,2.9386073727965214,9826368845.855844,0.0052291408028183,-0.1234727411199632,45.6392936706543,52.66111236028838,0.0,1.6323004058643311,21.459690578018435,4.092835655300156,1.7460086170051716,41425682097.31683,0.0220448395473184,-0.0637134512870915,17.661008834838867,41.2669754928517,0.0,-1.249470357793374,10.267959688957427,-0.5992274923308041,1.387850050722115,140800673739.96027,0.0749276319327714,0.0341773894899861,52.73601913452149,36.11455111349819,0.1400449160167717,0.8307850479259513,-2.9405712428721857,-0.1244293526438836,1.095247162133452,219200384346.12103,0.1166483460735521,-0.0090685106678169,12.3100004196167,58.400001525878906,4.92,1.7399999999999998,80.47000122070312
2013-02-20,13.647405624389648,46.92266957396434,0.458222865904122,-1.3921904756917232,-22.19609768985085,-7.783107489674255,2.571776368859678,200588554743.35004,0.1079766127813322,-0.0095355512817233,13.320500373840332,44.47346508934832,0.2194014786092294,-0.1798434929243931,1.3635588504968277,-1.0849792844947734,2.631013324050052,143252021617.5119,0.0771124159507905,-0.0118614157078435,100.22000122070312,67.1106723167949,0.466719529815274,2.359306988247725,37.74315512664012,4.430254301982735,1.0840435968876545,216161604745.1547,0.1163595695857255,0.009878246375086,66.97197723388672,24.6500065938272,0.0,-5.302729387731942,-1.2345760718312104,-3.5357206773955063,1.4696444773780424,31341517345.77965,0.0168711065631567,-0.010405722116195,79.80330657958984,43.9346632924705,0.0011860319687689,-1.8973705628870068,1.720815823541148,-0.4875951471795462,1.4134868280973936,35422246878.74211,0.0190677590751099,-0.0034632000695221,66.90485382080078,47.15991557367898,0.0,0.0649728612215514,21.431622357312595,1.6199068505966134,1.1692294309511773,133267699577.41849,0.071737865662083,0.0144361847447582,159.36660766601562,51.22623658759072,0.7663919377470948,-1.331641412397509,3.324233976248438,-1.2855839337434438,2.948972853006337,15717290411.538006,0.0084606012686506,-0.0136814993896162,89.52764892578125,69.53651089758242,0.4348195352986637,3.859806138336088,41.75694386375038,7.135865163506653,1.412706836495881,94435004435.77908,0.05083426579354,0.0064592918972389,19.66876983642578,67.57343882626527,0.4144509105791527,3.489422343543013,36.9244620040349,6.824071721569802,1.5518588028445228,237933121578.82248,0.1280791547126987,0.0092371098030469,34.112876892089844,61.59894212712878,0.0271288564549232,-0.3689446533998113,36.434202151641045,4.300544613656646,1.5678651474426888,92003535090.02003,0.049525408344656,0.0137830800070584,86.45539855957031,52.39114691196462,0.9613009391705376,-0.180904175577029,-10.145652067702104,-1.7621031528566855,1.1706304847483426,40062924504.2819,0.0215658310695815,0.0166696935248708,41.86448287963867,58.3661341410328,0.5855821477726724,1.2735926972798437,26.103287347514264,2.93857008637187,1.0717473712619587,37469498257.450165,0.0201697923873676,0.0093938479148478,28.238401412963867,32.9237972391324,0.2665797281974516,-0.6284780742467962,-8.322837054943825,-7.217140699578627,3.719504316593936,71430601804.88594,0.0384510195095236,-0.0558679451038851,12.762378692626951,66.66711765604072,1.0,1.0809477752268544,21.31140380160541,1.6225967178794982,0.7227046953934623,26613426456.267788,0.0143259800985637,-0.0046199001010586,0.2855754792690277,51.595844838415736,0.2008663193641832,-0.4823049440514841,2.5639491145751583,0.8481320239361583,2.619431429414253,6940911835.848871,0.0037362857048735,0.0240146361169415,26.40562629699707,39.99964867560461,0.330514464422773,-2.7308824981108826,9.823138697283744,-0.2960863694586471,1.5660334392490556,24616134284.02148,0.0132508397757782,-0.0135269380510313,46.78297805786133,41.51486140355809,0.0192857079787261,-2.347381017920916,12.774618667008829,-2.1260829670747614,1.741669497100771,11591642014.148102,0.0062397689781599,0.0151101482834506,25.534841537475582,61.43515223142937,0.4055884364535639,2.108617956918644,24.227301080901167,2.8830939291558466,0.8321314326435101,28785531449.98552,0.0154952219834117,0.0116722841737782,2.569333076477051,55.29047109386449,0.2504634317828329,1.0752565133431395,23.378743810905647,7.826928416144509,3.109939043915773,9641247086.41853,0.00518987339388,-0.0892578562146524,44.47132110595703,44.81519342021857,0.0,-4.431414013611889,16.001869644349835,1.2425172994427014,1.9147732540180529,40365541672.86834,0.0217287295802929,-0.0242709443990293,17.776601791381836,46.017618665314366,0.1719846937070277,-2.204282627834038,6.098344793118909,0.0137445481836542,1.4748071063398356,141722227333.70163,0.0762889292606878,0.0353992394254156,52.52936935424805,40.55993672884208,0.376422140013021,-0.2246388772273144,-2.5929227315150505,-0.528927233685295,1.0633293547360303,218341432305.28857,0.1175329685201353,0.0062939992631946,14.68000030517578,57.900001525878906,4.92,1.75,81.08999633789062
2013-02-21,13.562575340270996,46.14651302697949,0.4330376656163771,-1.9001503291783397,-23.168861905656453,-7.72106575228822,2.6210891992186656,199341725524.80475,0.1076342666791499,-0.0104470793328163,13.29699993133545,50.43427416971349,0.5889191057667822,1.4186550944582,1.281470145442246,-1.2341135264756358,2.4742412697980094,142999291929.94388,0.0772122538921334,-0.0062796050897534,100.16999816894533,66.59834607895328,0.4471434088491718,2.391900535718714,37.80973422506263,4.159925730504823,1.089576768636308,216053754617.65048,0.1166579018031734,0.0198662826149576,65.7578125,21.746337631573653,0.0,-6.31527299849761,-8.376927589973812,-5.623868779330513,1.6403732076088726,30773313051.394714,0.0166160043756751,0.0091780863876678,79.49535369873047,43.04494826046866,0.0,-0.9931081245567924,-0.7801162573854822,-0.9729471770310096,1.4276711730495164,35285556014.16069,0.0190523832175701,0.0059591453235076,66.90485382080078,54.25351681957187,0.2895080375320646,-0.0213995072526886,19.79693431152321,1.3584425783749383,1.136526313087219,133267699577.41849,0.0719576951502198,0.0187845101001179,158.1766815185547,48.61121936543001,0.6004590981717648,-1.8077294062741216,1.0326890600898964,-2.041693022184357,2.936778054041726,15599935746.706833,0.0084231619843669,-0.0114949769285317,89.68182373046875,69.43845616034832,0.4299480468560683,4.5022990943909775,41.05389132634988,6.994874253665071,1.4138976136128365,94597630155.75768,0.051077848978153,-0.0017193011589502,19.74496459960937,67.92652472401127,0.1755124759949619,3.2927607795853264,36.29674428431641,6.988856697727838,1.6074641561149925,238854849678.90207,0.1289693189936201,0.0071272853448902,33.86023712158203,59.00906636369276,0.0,-0.7405994261550982,31.89690846289049,3.2362477521496023,1.6447008245557164,91322157437.10097,0.0493092623805804,0.0138862570240747,86.12645721435547,47.76937133263237,0.6996588639479282,-0.7491575505346592,-11.046652043279575,-2.036631192760031,1.210178723113436,39910495014.63471,0.0215496121165437,0.0281011203437895,41.65627670288086,61.379880150286425,0.7880603091502498,1.0875671918773309,25.99608147505609,2.214061465339151,1.0002350534077435,37283149819.8104,0.0201309810065069,0.0118474977387702,27.067588806152344,29.580537464553245,0.1167964897401586,-6.0929362310353214,-10.494415119888211,-11.711871755562532,3.5321515707564166,68468966410.50769,0.0369697160515314,-0.001099765122246,12.690633773803713,57.54696284108049,0.5790824217093719,0.7220723213734255,20.15053521811293,0.9554430140795522,0.7326998090561959,26463816562.47766,0.0142890981892267,3.336566195444325e-05,0.2834994196891784,50.785388832069785,0.1407292051757722,-0.4051673892338485,0.9069848150484732,0.2563020740146172,2.615366081679326,6890453209.125783,0.0037204899089677,0.0364252403796119,26.136049270629883,37.8259104080917,0.287209298850986,-2.8313726324448134,6.026271047351376,-1.629699936881597,1.619024799103394,24364826316.30641,0.013155751543819,0.0041258669658946,45.92289352416992,35.877447727048946,0.0,-4.054465044994354,2.590238609431075,-4.188086367876963,1.7397220421940762,11378534759.5367,0.0061438228323831,0.0364317184385879,25.466068267822266,54.62988069414316,0.2226323779715765,1.3689286414674873,24.825760028916363,2.5400818511463186,0.8166942687482976,28708003061.425964,0.0155008433342515,0.0130539111776801,2.344000101089477,40.9684602775755,0.0,-10.237407607459112,13.497848297024754,-1.5728012218748262,4.030548149253337,8795700468.7693,0.0047492253184476,-0.0093856968591303,44.4954833984375,50.19865339718009,0.1614729730506018,-3.7295578833487766,11.811624637563732,0.7820237334262441,1.938298945955779,40387473200.86834,0.0218071557751132,-0.0324040416233433,18.046289443969727,52.03139355622344,0.3896977896160718,-1.4724175028509774,5.755464455463667,1.3393027476857942,1.606276838516003,143872285891.44482,0.0776836256765107,0.0074010831105962,52.30500411987305,42.82891232250562,0.528278304794306,-0.7061432748635414,-3.277895433135084,-1.061659593377587,1.0033336285748269,217408844931.1173,0.1173895807920556,0.0108365691342625,15.220000267028809,59.70000076293945,4.99,1.73,81.45999908447266
2013-02-22,13.706998825073242,49.90023558120658,0.51953242304198,-3.718345934904043,-23.166447716551087,-5.836679693560702,2.5059224992087343,201464451183.05792,0.1081339176971748,-0.0451188109787703,13.270999908447266,50.41436308141613,0.5876847937795053,1.9943860639758852,1.077340679408922,-1.3540810017381812,2.4621350322438564,142719681124.32065,0.0766032824244585,0.0012056208361634,101.20999908447266,66.4953647327635,0.7540378084408769,4.222014672383854,39.21990363351878,4.946149861934411,1.0099231666431887,218296902333.6613,0.1171685581842313,0.0082996144144222,65.7649917602539,14.027153235006097,0.0,-4.754996801207475,-13.807544822712336,-5.814432892816424,1.6503372835729124,30776672798.54675,0.0165190542740812,-0.0019657888927185,79.86642456054688,34.169975831163256,0.0,-0.677507687867321,-1.8818489644558551,-0.5428246282187322,1.355043787270905,35450263019.92441,0.0190275544952422,0.0025702476401981,67.46924591064453,52.193525604048446,0.3753345884664771,1.6021358747896484,19.841342917346804,1.899075280361045,1.1136323081914934,134391911516.87846,0.0721334399880182,0.0081057710280822,158.32443237304688,46.24514294259738,0.4503225039781496,0.0606963239667738,-0.6289000565558731,-2.010422178210192,3.058748319084826,15614507451.047012,0.0083809220618244,-0.0059287101422038,90.18307495117188,67.15915273501037,0.4849897020665057,4.899440807327543,41.00580111498162,7.185281286472721,1.364178688832456,95126356887.8735,0.0510580679923467,-0.0085508400846124,19.84871482849121,62.6375582860439,0.0,3.3283806135375267,36.24317287882406,7.244509483211506,1.478837795896462,240109916265.5605,0.1288764631738619,0.0081027686405431,34.323429107666016,58.1290920171847,0.0,1.409938909559933,29.85239473426316,4.224136752569908,1.5801583988231116,92571401242.59705,0.0496867225175303,0.0,87.07418060302734,47.71250915187335,0.6965115024772458,0.6700879658047675,-9.487047306271585,-0.7870792282511143,1.17194893744272,40349664473.15201,0.0216572565116408,0.0210488279711525,41.84905242919922,58.42996069796624,0.5898703272858968,1.8386411511182448,26.464066218537237,2.4773578690007856,0.9717352865962532,37455687714.572685,0.0201039450326574,0.0093975850459752,26.91875457763672,33.668306515434466,0.337889452555728,-5.305406131499074,-12.46892830126204,-12.327685539332732,3.398976494583072,68092481978.66743,0.036547920979802,0.0239587392777531,12.729133605957031,57.41331375546115,0.5729141876606061,0.6920783806301338,19.996591085651893,1.2062092844003895,0.7157582323964821,26544100377.60869,0.0142472657023238,0.003805816595572,0.2888049185276031,53.69464868618096,0.3566008757914904,1.8714319924328229,1.5775803811218327,2.148552450110588,2.61866596862484,7019403354.904977,0.0037675906603139,0.0214039564798566,26.5673885345459,38.62660370769628,0.3254674637750743,0.0,5.450738767346496,-0.2422330362999797,1.5093901675645398,24766934000.596977,0.0132933904076131,-0.003298379068133,46.49430465698242,36.64471809787213,0.0306606529813942,-2.7890728698137024,-2.245333119691683,-2.9723536767479177,1.7467605933158503,11520116026.258738,0.0061833006812376,0.0293321337033851,25.64373779296875,66.22217423649698,0.7072130180840972,2.076150864659836,26.856708419405223,3.0995278884533244,0.80624176990016,28908290644.81677,0.0155162198740077,0.0020121677650917,2.4073328971862797,41.68563652226947,0.0162775904368228,-8.535983088948248,8.483068992896998,0.3392275751637614,3.971985439306804,9033352465.481327,0.0048485565880025,-0.040431863212812,43.87527084350586,41.62386517040448,0.0,-4.522316014987362,6.588991285754431,-1.1694302872834068,2.0351993418125347,39824521277.93175,0.0213753914445398,-0.0174409055961502,18.08224868774414,49.37767689321186,0.293626872288747,-1.1653047622711354,5.860052263692812,1.3423248152538536,1.6091703319333364,144158967462.01453,0.0773758041744195,0.0190339847680022,52.66514587402344,47.82804597316629,0.7970027427387836,1.0764397488714803,-2.191170535449872,-0.4435307578264583,0.9762317956113504,218905795444.7213,0.1174953751346714,0.0025784717958732,14.170000076293944,58.59999847412109,4.97,1.7,81.4800033569336
